date,symbol,open,high,low,close,volume,adjclose,dividends
2023-05-11,JSLG3.SA,7.800000190734863,8.0,7.769999980926514,8.0,286000,8.0,0.0
2023-05-12,JSLG3.SA,8.0,8.0600004196167,7.840000152587891,7.840000152587891,790900,7.840000152587891,0.0
2023-05-15,JSLG3.SA,7.840000152587891,7.940000057220459,7.769999980926514,7.940000057220459,318600,7.940000057220459,0.0
2023-05-16,JSLG3.SA,7.949999809265137,8.0,7.800000190734863,7.800000190734863,152800,7.800000190734863,0.0
2023-05-17,JSLG3.SA,7.820000171661377,7.889999866485596,7.800000190734863,7.869999885559082,141200,7.869999885559082,0.0
2023-05-18,JSLG3.SA,7.889999866485596,7.96999979019165,7.860000133514404,7.940000057220459,144700,7.940000057220459,0.0
2023-05-19,JSLG3.SA,8.0,8.130000114440918,7.820000171661377,8.109999656677246,376600,8.109999656677246,0.0
2023-05-22,JSLG3.SA,8.069999694824219,8.229999542236328,7.889999866485596,7.920000076293945,372200,7.920000076293945,0.0
2023-05-23,JSLG3.SA,7.869999885559082,8.069999694824219,7.78000020980835,7.880000114440918,281800,7.880000114440918,0.0
2023-05-24,JSLG3.SA,7.840000152587891,7.920000076293945,7.800000190734863,7.800000190734863,117700,7.800000190734863,0.0
2023-05-25,JSLG3.SA,7.96999979019165,8.100000381469727,7.789999961853027,7.849999904632568,221700,7.849999904632568,0.0
2023-05-26,JSLG3.SA,7.869999885559082,7.949999809265137,7.619999885559082,7.800000190734863,648700,7.800000190734863,0.0
2023-05-29,JSLG3.SA,7.989999771118164,8.600000381469727,7.880000114440918,8.59000015258789,524500,8.59000015258789,0.0
2023-05-30,JSLG3.SA,8.520000457763672,8.770000457763672,8.270000457763672,8.279999732971191,384200,8.279999732971191,0.0
2023-05-31,JSLG3.SA,8.279999732971191,8.319999694824219,8.109999656677246,8.170000076293945,216500,8.170000076293945,0.0
2023-06-01,JSLG3.SA,8.119999885559082,8.40999984741211,8.100000381469727,8.399999618530273,407400,8.399999618530273,0.0
2023-06-02,JSLG3.SA,8.579999923706055,8.640000343322754,8.380000114440918,8.420000076293945,274400,8.420000076293945,0.0
2023-06-05,JSLG3.SA,8.489999771118164,8.619999885559082,8.329999923706055,8.5600004196167,232400,8.5600004196167,0.0
2023-06-06,JSLG3.SA,8.510000228881836,8.729999542236328,8.420000076293945,8.729999542236328,417900,8.729999542236328,0.0
2023-06-07,JSLG3.SA,8.770000457763672,9.079999923706055,8.729999542236328,9.0,1089900,9.0,0.0
2023-06-09,JSLG3.SA,9.0,9.170000076293945,8.9399995803833,8.949999809265137,292700,8.949999809265137,0.0
2023-06-12,JSLG3.SA,9.020000457763672,9.029999732971191,8.739999771118164,8.75,179900,8.75,0.0
2023-06-13,JSLG3.SA,8.770000457763672,8.800000190734863,8.680000305175781,8.699999809265137,360300,8.699999809265137,0.0
2023-06-14,JSLG3.SA,8.720000267028809,8.8100004196167,8.539999961853027,8.710000038146973,201900,8.710000038146973,0.0
2023-06-15,JSLG3.SA,8.710000038146973,8.720000267028809,8.5600004196167,8.670000076293945,234900,8.670000076293945,0.0
2023-06-16,JSLG3.SA,8.699999809265137,9.039999961853027,8.600000381469727,9.0,642500,9.0,0.0
