date,symbol,open,high,low,close,volume,adjclose,dividends
2023-04-24,RAIZ4.SA,3.0999999046325684,3.2699999809265137,3.0399999618530273,3.2300000190734863,37103600,3.2300000190734863,0.0
2023-04-25,RAIZ4.SA,3.2300000190734863,3.309999942779541,3.130000114440918,3.180000066757202,18942800,3.180000066757202,0.0
2023-04-26,RAIZ4.SA,3.1700000762939453,3.190000057220459,3.0399999618530273,3.049999952316284,15122100,3.049999952316284,0.0
2023-04-27,RAIZ4.SA,3.049999952316284,3.1600000858306885,3.0399999618530273,3.130000114440918,12242300,3.130000114440918,0.0
2023-04-28,RAIZ4.SA,3.130000114440918,3.25,3.0899999141693115,3.190000057220459,20412700,3.190000057220459,0.0
2023-05-02,RAIZ4.SA,3.180000066757202,3.240000009536743,3.0399999618530273,3.0399999618530273,14598900,3.0399999618530273,0.0
2023-05-03,RAIZ4.SA,3.059999942779541,3.190000057220459,3.0,3.1500000953674316,15681500,3.1500000953674316,0.0
2023-05-04,RAIZ4.SA,3.1700000762939453,3.2200000286102295,3.109999895095825,3.180000066757202,20441800,3.180000066757202,0.0
2023-05-05,RAIZ4.SA,3.190000057220459,3.2899999618530273,3.180000066757202,3.2799999713897705,17709200,3.2799999713897705,0.0
2023-05-08,RAIZ4.SA,3.299999952316284,3.380000114440918,3.299999952316284,3.309999942779541,16113900,3.309999942779541,0.0
2023-05-09,RAIZ4.SA,3.2899999618530273,3.319999933242798,3.1700000762939453,3.180000066757202,32144800,3.180000066757202,0.0
2023-05-10,RAIZ4.SA,3.190000057220459,3.299999952316284,3.140000104904175,3.2799999713897705,20064700,3.2799999713897705,0.0
2023-05-11,RAIZ4.SA,3.2699999809265137,3.3299999237060547,3.2100000381469727,3.3299999237060547,17152200,3.3299999237060547,0.0
2023-05-12,RAIZ4.SA,3.3299999237060547,3.380000114440918,3.25,3.2899999618530273,13638800,3.2899999618530273,0.0
2023-05-15,RAIZ4.SA,3.3499999046325684,3.369999885559082,3.049999952316284,3.140000104904175,71533500,3.140000104904175,0.0
2023-05-16,RAIZ4.SA,3.130000114440918,3.299999952316284,3.130000114440918,3.240000009536743,45623200,3.240000009536743,0.0
2023-05-17,RAIZ4.SA,3.25,3.4700000286102295,3.240000009536743,3.4200000762939453,27916800,3.4200000762939453,0.0
2023-05-18,RAIZ4.SA,3.4200000762939453,3.509999990463257,3.3399999141693115,3.4700000286102295,40825600,3.4700000286102295,0.0
2023-05-19,RAIZ4.SA,3.5,3.700000047683716,3.450000047683716,3.6700000762939453,32544700,3.6700000762939453,0.0
2023-05-22,RAIZ4.SA,3.7300000190734863,3.759999990463257,3.630000114440918,3.6500000953674316,14142300,3.6500000953674316,0.0
2023-05-23,RAIZ4.SA,3.6500000953674316,3.75,3.619999885559082,3.6500000953674316,12031500,3.6500000953674316,0.0
2023-05-24,RAIZ4.SA,3.640000104904175,3.7100000381469727,3.430000066757202,3.490000009536743,35329500,3.490000009536743,0.0
2023-05-25,RAIZ4.SA,3.549999952316284,3.5999999046325684,3.440000057220459,3.450000047683716,36092900,3.450000047683716,0.0
2023-05-26,RAIZ4.SA,3.509999990463257,3.5199999809265137,3.3399999141693115,3.4600000381469727,25686400,3.4600000381469727,0.0
2023-05-29,RAIZ4.SA,3.490000009536743,3.5899999141693115,3.4600000381469727,3.5299999713897705,14544800,3.5299999713897705,0.0
2023-05-30,RAIZ4.SA,3.569999933242798,3.640000104904175,3.4800000190734863,3.5999999046325684,24140700,3.5999999046325684,0.0
2023-05-31,RAIZ4.SA,3.5999999046325684,3.740000009536743,3.5899999141693115,3.630000114440918,23066900,3.630000114440918,0.0
2023-06-01,RAIZ4.SA,3.6500000953674316,3.8499999046325684,3.549999952316284,3.759999990463257,28377100,3.759999990463257,0.0
2023-06-02,RAIZ4.SA,3.799999952316284,3.8299999237060547,3.6700000762939453,3.7100000381469727,24144300,3.7100000381469727,0.0
2023-06-05,RAIZ4.SA,3.690000057220459,3.7899999618530273,3.680000066757202,3.7699999809265137,11705300,3.7699999809265137,0.0
2023-06-06,RAIZ4.SA,3.7899999618530273,3.9200000762939453,3.75,3.9200000762939453,20867200,3.9200000762939453,0.0
2023-06-07,RAIZ4.SA,3.940000057220459,4.050000190734863,3.869999885559082,3.950000047683716,19382700,3.950000047683716,0.0
2023-06-09,RAIZ4.SA,3.990000009536743,4.019999980926514,3.9200000762939453,3.9800000190734863,14031500,3.9800000190734863,0.0
2023-06-12,RAIZ4.SA,3.9800000190734863,4.0,3.940000057220459,3.990000009536743,16242400,3.990000009536743,0.0
2023-06-13,RAIZ4.SA,3.9800000190734863,4.010000228881836,3.8499999046325684,3.890000104904175,19986600,3.890000104904175,0.0
2023-06-14,RAIZ4.SA,3.9000000953674316,3.990000009536743,3.8499999046325684,3.940000057220459,25840400,3.940000057220459,0.0
2023-06-15,RAIZ4.SA,3.950000047683716,3.990000009536743,3.9100000858306885,3.950000047683716,13781200,3.950000047683716,0.0
2023-06-16,RAIZ4.SA,3.9200000762939453,3.9700000286102295,3.9000000953674316,3.950000047683716,14449100,3.950000047683716,0.0
