date,symbol,open,high,low,close,volume,adjclose,dividends,weekday
2023-04-26,MELK3.SA,3.299999952316284,3.390000104904175,3.2899999618530273,3.380000114440918,486000,3.1092095375061035,0.0,2
2023-04-27,MELK3.SA,3.380000114440918,3.4100000858306885,3.359999895095825,3.380000114440918,141100,3.1092095375061035,0.0,3
2023-04-28,MELK3.SA,3.4000000953674316,3.509999990463257,3.380000114440918,3.4700000286102295,236800,3.1919989585876465,0.0,4
2023-05-02,MELK3.SA,3.299999952316284,3.319999933242798,3.2200000286102295,3.319999933242798,143100,3.319999933242798,0.278001,1
2023-05-03,MELK3.SA,3.319999933242798,3.319999933242798,3.259999990463257,3.319999933242798,116600,3.319999933242798,0.0,2
2023-05-04,MELK3.SA,3.3299999237060547,3.490000009536743,3.319999933242798,3.430000066757202,119800,3.430000066757202,0.0,3
2023-05-05,MELK3.SA,3.490000009536743,3.5,3.450000047683716,3.4800000190734863,142700,3.4800000190734863,0.0,4
2023-05-08,MELK3.SA,3.509999990463257,3.619999885559082,3.4700000286102295,3.569999933242798,152800,3.569999933242798,0.0,0
2023-05-09,MELK3.SA,3.569999933242798,3.630000114440918,3.5299999713897705,3.5899999141693115,115100,3.5899999141693115,0.0,1
2023-05-10,MELK3.SA,3.5899999141693115,3.609999895095825,3.5399999618530273,3.569999933242798,97200,3.569999933242798,0.0,2
2023-05-11,MELK3.SA,3.5799999237060547,3.6600000858306885,3.559999942779541,3.559999942779541,125800,3.559999942779541,0.0,3
2023-05-12,MELK3.SA,3.5799999237060547,3.5999999046325684,3.4600000381469727,3.5,166500,3.5,0.0,4
2023-05-15,MELK3.SA,3.5,3.559999942779541,3.5,3.559999942779541,114400,3.559999942779541,0.0,0
2023-05-16,MELK3.SA,3.549999952316284,3.619999885559082,3.5,3.5,150600,3.5,0.0,1
2023-05-17,MELK3.SA,3.549999952316284,3.549999952316284,3.430000066757202,3.549999952316284,145100,3.549999952316284,0.0,2
2023-05-18,MELK3.SA,3.5399999618530273,3.5399999618530273,3.4600000381469727,3.5199999809265137,135300,3.5199999809265137,0.0,3
2023-05-19,MELK3.SA,3.5199999809265137,3.5999999046325684,3.5,3.5299999713897705,134700,3.5299999713897705,0.0,4
2023-05-22,MELK3.SA,3.5399999618530273,3.6700000762939453,3.5399999618530273,3.6500000953674316,111100,3.6500000953674316,0.0,0
2023-05-23,MELK3.SA,3.609999895095825,3.7799999713897705,3.5999999046325684,3.6500000953674316,235500,3.6500000953674316,0.0,1
2023-05-24,MELK3.SA,3.6500000953674316,3.7699999809265137,3.619999885559082,3.75,174500,3.75,0.0,2
2023-05-25,MELK3.SA,3.7300000190734863,4.0,3.7200000286102295,4.0,344200,4.0,0.0,3
2023-05-26,MELK3.SA,3.990000009536743,4.340000152587891,3.9600000381469727,4.28000020980835,437500,4.28000020980835,0.0,4
2023-05-29,MELK3.SA,4.349999904632568,4.349999904632568,4.099999904632568,4.099999904632568,224800,4.099999904632568,0.0,0
2023-05-30,MELK3.SA,4.110000133514404,4.230000019073486,4.099999904632568,4.159999847412109,118100,4.159999847412109,0.0,1
2023-05-31,MELK3.SA,4.199999809265137,4.199999809265137,4.03000020980835,4.050000190734863,234000,4.050000190734863,0.0,2
2023-06-01,MELK3.SA,4.050000190734863,4.150000095367432,4.050000190734863,4.150000095367432,149500,4.150000095367432,0.0,3
2023-06-02,MELK3.SA,4.150000095367432,4.289999961853027,4.119999885559082,4.150000095367432,136400,4.150000095367432,0.0,4
2023-06-05,MELK3.SA,4.170000076293945,4.199999809265137,4.130000114440918,4.130000114440918,97500,4.130000114440918,0.0,0
2023-06-06,MELK3.SA,4.139999866485596,4.380000114440918,4.099999904632568,4.28000020980835,260900,4.28000020980835,0.0,1
2023-06-07,MELK3.SA,4.340000152587891,4.53000020980835,4.300000190734863,4.53000020980835,432600,4.53000020980835,0.0,2
2023-06-09,MELK3.SA,4.480000019073486,4.599999904632568,4.440000057220459,4.480000019073486,700700,4.480000019073486,0.0,4
2023-06-12,MELK3.SA,4.519999980926514,4.519999980926514,4.320000171661377,4.349999904632568,156100,4.349999904632568,0.0,0
2023-06-13,MELK3.SA,4.400000095367432,4.400000095367432,4.150000095367432,4.25,141600,4.25,0.0,1
2023-06-14,MELK3.SA,4.25,4.400000095367432,4.179999828338623,4.400000095367432,196400,4.400000095367432,0.0,2
2023-06-15,MELK3.SA,4.389999866485596,4.389999866485596,4.210000038146973,4.210000038146973,269000,4.210000038146973,0.0,3
2023-06-16,MELK3.SA,4.230000019073486,4.239999771118164,4.150000095367432,4.199999809265137,173000,4.199999809265137,0.0,4
