,symbol,date,open,high,low,close,volume,adjclose,dividends,weekday,splits
129,MRSA6B.SA,2022-12-22,23.059999465942383,23.059999465942383,23.059999465942383,23.059999465942383,0.0,22.416982650756836,0.0,3,0
130,MRSA6B.SA,2022-12-23,23.059999465942383,23.059999465942383,23.059999465942383,23.059999465942383,0.0,22.416982650756836,0.0,4,0
131,MRSA6B.SA,2022-12-26,23.059999465942383,23.059999465942383,23.059999465942383,23.059999465942383,0.0,22.416982650756836,0.0,0,0
132,MRSA6B.SA,2022-12-27,23.059999465942383,23.059999465942383,23.059999465942383,23.059999465942383,0.0,22.416982650756836,0.0,1,0
133,MRSA6B.SA,2022-12-28,23.059999465942383,23.059999465942383,23.059999465942383,23.059999465942383,0.0,22.416982650756836,0.0,2,0
134,MRSA6B.SA,2022-12-29,23.059999465942383,23.059999465942383,23.059999465942383,23.059999465942383,0.0,22.416982650756836,0.0,3,0
135,MRSA6B.SA,2023-01-02,23.059999465942383,23.059999465942383,23.059999465942383,23.059999465942383,0.0,22.416982650756836,0.0,0,0
136,MRSA6B.SA,2023-01-03,23.059999465942383,23.059999465942383,23.059999465942383,23.059999465942383,0.0,22.416982650756836,0.0,1,0
137,MRSA6B.SA,2023-01-04,23.059999465942383,23.059999465942383,23.059999465942383,23.059999465942383,0.0,22.416982650756836,0.0,2,0
138,MRSA6B.SA,2023-01-05,23.059999465942383,23.059999465942383,23.059999465942383,23.059999465942383,0.0,22.416982650756836,0.0,3,0
139,MRSA6B.SA,2023-01-06,23.059999465942383,23.059999465942383,23.059999465942383,23.059999465942383,0.0,22.416982650756836,0.0,4,0
140,MRSA6B.SA,2023-01-09,23.059999465942383,23.059999465942383,23.059999465942383,23.059999465942383,0.0,22.416982650756836,0.0,0,0
141,MRSA6B.SA,2023-01-10,23.059999465942383,23.059999465942383,23.059999465942383,23.059999465942383,0.0,22.416982650756836,0.0,1,0
142,MRSA6B.SA,2023-01-11,23.059999465942383,23.059999465942383,23.059999465942383,23.059999465942383,0.0,22.416982650756836,0.0,2,0
143,MRSA6B.SA,2023-01-12,23.059999465942383,23.059999465942383,23.059999465942383,23.059999465942383,0.0,22.416982650756836,0.0,3,0
144,MRSA6B.SA,2023-01-13,23.059999465942383,23.059999465942383,23.059999465942383,23.059999465942383,0.0,22.416982650756836,0.0,4,0
145,MRSA6B.SA,2023-01-16,23.059999465942383,23.059999465942383,23.059999465942383,23.059999465942383,0.0,22.416982650756836,0.0,0,0
146,MRSA6B.SA,2023-01-17,23.059999465942383,23.059999465942383,23.059999465942383,23.059999465942383,0.0,22.416982650756836,0.0,1,0
147,MRSA6B.SA,2023-01-18,23.059999465942383,23.059999465942383,23.059999465942383,23.059999465942383,0.0,22.416982650756836,0.0,2,0
148,MRSA6B.SA,2023-01-19,23.059999465942383,23.059999465942383,23.059999465942383,23.059999465942383,0.0,22.416982650756836,0.0,3,0
149,MRSA6B.SA,2023-01-20,23.059999465942383,23.059999465942383,23.059999465942383,23.059999465942383,0.0,22.416982650756836,0.0,4,0
150,MRSA6B.SA,2023-01-23,23.059999465942383,23.059999465942383,23.059999465942383,23.059999465942383,0.0,22.416982650756836,0.0,0,0
151,MRSA6B.SA,2023-01-24,23.059999465942383,23.059999465942383,23.059999465942383,23.059999465942383,0.0,22.416982650756836,0.0,1,0
152,MRSA6B.SA,2023-01-25,23.059999465942383,23.059999465942383,23.059999465942383,23.059999465942383,0.0,22.416982650756836,0.0,2,0
153,MRSA6B.SA,2023-01-26,23.059999465942383,23.059999465942383,23.059999465942383,23.059999465942383,0.0,22.416982650756836,0.0,3,0
154,MRSA6B.SA,2023-01-27,23.059999465942383,23.059999465942383,23.059999465942383,23.059999465942383,0.0,22.416982650756836,0.0,4,0
155,MRSA6B.SA,2023-01-30,23.059999465942383,23.059999465942383,23.059999465942383,23.059999465942383,0.0,22.416982650756836,0.0,0,0
156,MRSA6B.SA,2023-01-31,23.059999465942383,23.059999465942383,23.059999465942383,23.059999465942383,0.0,22.416982650756836,0.0,1,0
157,MRSA6B.SA,2023-02-01,23.059999465942383,23.059999465942383,23.059999465942383,23.059999465942383,0.0,22.416982650756836,0.0,2,0
158,MRSA6B.SA,2023-02-02,23.059999465942383,23.059999465942383,23.059999465942383,23.059999465942383,0.0,22.416982650756836,0.0,3,0
159,MRSA6B.SA,2023-02-03,23.059999465942383,23.059999465942383,23.059999465942383,23.059999465942383,0.0,22.416982650756836,0.0,4,0
160,MRSA6B.SA,2023-02-06,23.059999465942383,23.059999465942383,23.059999465942383,23.059999465942383,0.0,22.416982650756836,0.0,0,0
161,MRSA6B.SA,2023-02-07,23.059999465942383,23.059999465942383,23.059999465942383,23.059999465942383,0.0,22.416982650756836,0.0,1,0
162,MRSA6B.SA,2023-02-08,23.059999465942383,23.059999465942383,23.059999465942383,23.059999465942383,0.0,22.416982650756836,0.0,2,0
163,MRSA6B.SA,2023-02-09,23.059999465942383,23.059999465942383,23.059999465942383,23.059999465942383,0.0,22.416982650756836,0.0,3,0
164,MRSA6B.SA,2023-02-10,23.059999465942383,23.059999465942383,23.059999465942383,23.059999465942383,0.0,22.416982650756836,0.0,4,0
165,MRSA6B.SA,2023-02-13,23.059999465942383,23.059999465942383,23.059999465942383,23.059999465942383,0.0,22.416982650756836,0.0,0,0
166,MRSA6B.SA,2023-02-14,23.059999465942383,23.059999465942383,23.059999465942383,23.059999465942383,0.0,22.416982650756836,0.0,1,0
167,MRSA6B.SA,2023-02-15,23.059999465942383,23.059999465942383,23.059999465942383,23.059999465942383,0.0,22.416982650756836,0.0,2,0
168,MRSA6B.SA,2023-02-16,23.059999465942383,23.059999465942383,23.059999465942383,23.059999465942383,0.0,22.416982650756836,0.0,3,0
169,MRSA6B.SA,2023-02-17,23.059999465942383,23.059999465942383,23.059999465942383,23.059999465942383,0.0,22.416982650756836,0.0,4,0
170,MRSA6B.SA,2023-02-22,23.059999465942383,23.059999465942383,23.059999465942383,23.059999465942383,0.0,22.416982650756836,0.0,2,0
171,MRSA6B.SA,2023-02-23,23.059999465942383,23.059999465942383,23.059999465942383,23.059999465942383,0.0,22.416982650756836,0.0,3,0
172,MRSA6B.SA,2023-02-24,23.059999465942383,23.059999465942383,23.059999465942383,23.059999465942383,0.0,22.416982650756836,0.0,4,0
173,MRSA6B.SA,2023-02-27,23.059999465942383,23.059999465942383,23.059999465942383,23.059999465942383,0.0,22.416982650756836,0.0,0,0
174,MRSA6B.SA,2023-02-28,23.059999465942383,23.059999465942383,23.059999465942383,23.059999465942383,0.0,22.416982650756836,0.0,1,0
175,MRSA6B.SA,2023-03-01,23.059999465942383,23.059999465942383,23.059999465942383,23.059999465942383,0.0,22.416982650756836,0.0,2,0
176,MRSA6B.SA,2023-03-02,23.059999465942383,23.059999465942383,23.059999465942383,23.059999465942383,0.0,22.416982650756836,0.0,3,0
177,MRSA6B.SA,2023-03-03,23.059999465942383,23.059999465942383,23.059999465942383,23.059999465942383,0.0,22.416982650756836,0.0,4,0
