date,symbol,open,high,low,close,volume,adjclose,dividends
2023-05-29,ENMT3.SA,71.29000091552734,71.29000091552734,71.29000091552734,71.29000091552734,0.0,71.29000091552734,0.0
2023-05-30,ENMT3.SA,71.01000213623047,71.01000213623047,71.0,71.0,400.0,71.0,0.0
2023-05-31,ENMT3.SA,71.0199966430664,71.9000015258789,71.01000213623047,71.9000015258789,400.0,71.9000015258789,0.0
2023-06-01,ENMT3.SA,70.51000213623047,71.9000015258789,70.51000213623047,71.9000015258789,1100.0,71.9000015258789,0.0
2023-06-02,ENMT3.SA,71.9000015258789,71.9000015258789,71.9000015258789,71.9000015258789,0.0,71.9000015258789,0.0
2023-06-05,ENMT3.SA,70.51000213623047,70.5199966430664,70.44999694824219,70.44999694824219,1200.0,70.44999694824219,0.0
2023-06-06,ENMT3.SA,70.44999694824219,70.44999694824219,70.44999694824219,70.44999694824219,0.0,70.44999694824219,0.0
2023-06-07,ENMT3.SA,70.51000213623047,70.51000213623047,70.48999786376953,70.48999786376953,600.0,70.48999786376953,0.0
2023-06-09,ENMT3.SA,71.01000213623047,71.01000213623047,71.01000213623047,71.01000213623047,200.0,71.01000213623047,0.0
2023-06-12,ENMT3.SA,71.01000213623047,71.0199966430664,70.98999786376953,70.98999786376953,1200.0,70.98999786376953,0.0
2023-06-13,ENMT3.SA,70.91000366210938,70.91000366210938,70.80999755859375,70.80999755859375,1000.0,70.80999755859375,0.0
2023-06-14,ENMT3.SA,70.86000061035156,70.86000061035156,70.8499984741211,70.8499984741211,1200.0,70.8499984741211,0.0
2023-06-15,ENMT3.SA,69.01000213623047,70.8499984741211,68.61000061035156,70.80000305175781,1100.0,70.80000305175781,0.0
2023-06-16,ENMT3.SA,70.91000366210938,71.0999984741211,70.91000366210938,71.0999984741211,1200.0,71.0999984741211,0.0
