date,symbol,open,high,low,close,volume,adjclose,dividends,weekday
2023-05-08,PORT3.SA,10.140000343322754,10.260000228881836,10.09000015258789,10.09000015258789,257000,10.09000015258789,0.0,0
2023-05-09,PORT3.SA,10.0600004196167,10.210000038146973,10.010000228881836,10.210000038146973,283700,10.210000038146973,0.0,1
2023-05-10,PORT3.SA,10.170000076293945,10.350000381469727,10.130000114440918,10.319999694824219,125100,10.319999694824219,0.0,2
2023-05-11,PORT3.SA,10.59000015258789,10.59000015258789,10.220000267028809,10.239999771118164,605600,10.239999771118164,0.0,3
2023-05-12,PORT3.SA,10.289999961853027,10.34000015258789,10.180000305175781,10.210000038146973,171000,10.210000038146973,0.0,4
2023-05-15,PORT3.SA,10.149999618530273,10.329999923706055,10.130000114440918,10.329999923706055,112700,10.329999923706055,0.0,0
2023-05-16,PORT3.SA,10.270000457763672,10.399999618530273,10.270000457763672,10.270000457763672,118800,10.270000457763672,0.0,1
2023-05-17,PORT3.SA,10.260000228881836,10.5,10.229999542236328,10.5,96500,10.5,0.0,2
2023-05-18,PORT3.SA,10.5,10.550000190734863,10.4399995803833,10.5,129700,10.5,0.0,3
2023-05-19,PORT3.SA,10.479999542236328,10.649999618530273,10.399999618530273,10.609999656677246,143500,10.609999656677246,0.0,4
2023-05-22,PORT3.SA,10.59000015258789,10.680000305175781,10.5,10.680000305175781,210700,10.680000305175781,0.0,0
2023-05-23,PORT3.SA,10.619999885559082,10.710000038146973,10.369999885559082,10.5,379900,10.5,0.0,1
2023-05-24,PORT3.SA,10.399999618530273,10.520000457763672,10.359999656677246,10.399999618530273,234100,10.399999618530273,0.0,2
2023-05-25,PORT3.SA,10.5,10.670000076293945,10.460000038146973,10.670000076293945,228400,10.670000076293945,0.0,3
2023-05-26,PORT3.SA,10.609999656677246,10.760000228881836,10.579999923706055,10.670000076293945,340500,10.670000076293945,0.0,4
2023-05-29,PORT3.SA,10.699999809265137,10.979999542236328,10.699999809265137,10.84000015258789,272000,10.84000015258789,0.0,0
2023-05-30,PORT3.SA,10.800000190734863,10.9399995803833,10.619999885559082,10.699999809265137,126600,10.699999809265137,0.0,1
2023-05-31,PORT3.SA,10.649999618530273,10.869999885559082,10.569999694824219,10.869999885559082,233300,10.869999885559082,0.0,2
2023-06-01,PORT3.SA,10.850000381469727,10.850000381469727,10.569999694824219,10.609999656677246,637700,10.609999656677246,0.0,3
2023-06-02,PORT3.SA,10.699999809265137,10.859999656677246,10.6899995803833,10.84000015258789,1610700,10.84000015258789,0.0,4
2023-06-05,PORT3.SA,10.829999923706055,10.899999618530273,10.739999771118164,10.84000015258789,243800,10.84000015258789,0.0,0
2023-06-06,PORT3.SA,10.84000015258789,10.84000015258789,10.680000305175781,10.779999732971191,577000,10.779999732971191,0.0,1
2023-06-07,PORT3.SA,10.739999771118164,10.829999923706055,10.489999771118164,10.600000381469727,349300,10.600000381469727,0.0,2
2023-06-09,PORT3.SA,10.649999618530273,10.649999618530273,10.470000267028809,10.520000457763672,371800,10.520000457763672,0.0,4
2023-06-12,PORT3.SA,11.09000015258789,12.050000190734863,10.90999984741211,12.0,1477700,12.0,0.0,0
2023-06-13,PORT3.SA,12.300000190734863,12.579999923706055,11.949999809265137,12.050000190734863,480100,12.050000190734863,0.0,1
2023-06-14,PORT3.SA,12.149999618530273,12.789999961853027,12.050000190734863,12.789999961853027,427900,12.789999961853027,0.0,2
2023-06-15,PORT3.SA,12.789999961853027,12.970000267028809,12.699999809265137,12.920000076293945,265600,12.920000076293945,0.0,3
2023-06-16,PORT3.SA,12.920000076293945,13.100000381469727,12.8100004196167,12.920000076293945,587300,12.920000076293945,0.0,4
