date,symbol,open,high,low,close,volume,adjclose,dividends
2023-05-16,RPAD6.SA,6.989999771118164,6.989999771118164,6.989999771118164,6.989999771118164,100.0,6.989999771118164,0.0
2023-05-17,RPAD6.SA,6.989999771118164,6.989999771118164,6.989999771118164,6.989999771118164,0.0,6.989999771118164,0.0
2023-05-18,RPAD6.SA,6.989999771118164,6.989999771118164,6.989999771118164,6.989999771118164,0.0,6.989999771118164,0.0
2023-05-19,RPAD6.SA,6.460000038146973,6.800000190734863,6.110000133514404,6.449999809265137,13600.0,6.449999809265137,0.0
2023-05-22,RPAD6.SA,6.900000095367432,6.900000095367432,6.599999904632568,6.699999809265137,300.0,6.699999809265137,0.0
2023-05-23,RPAD6.SA,6.699999809265137,6.699999809265137,6.699999809265137,6.699999809265137,0.0,6.699999809265137,0.0
2023-05-24,RPAD6.SA,6.699999809265137,6.699999809265137,6.699999809265137,6.699999809265137,0.0,6.699999809265137,0.0
2023-05-25,RPAD6.SA,6.679999828338623,6.71999979019165,6.679999828338623,6.71999979019165,300.0,6.71999979019165,0.0
2023-05-26,RPAD6.SA,6.690000057220459,6.690000057220459,6.690000057220459,6.690000057220459,1000.0,6.690000057220459,0.0
2023-05-29,RPAD6.SA,6.849999904632568,6.849999904632568,6.849999904632568,6.849999904632568,100.0,6.849999904632568,0.0
2023-05-30,RPAD6.SA,6.71999979019165,6.869999885559082,6.71999979019165,6.869999885559082,1000.0,6.869999885559082,0.0
2023-05-31,RPAD6.SA,6.869999885559082,6.869999885559082,6.869999885559082,6.869999885559082,0.0,6.869999885559082,0.0
2023-06-01,RPAD6.SA,6.869999885559082,6.869999885559082,6.869999885559082,6.869999885559082,0.0,6.869999885559082,0.0
2023-06-02,RPAD6.SA,6.869999885559082,6.869999885559082,6.869999885559082,6.869999885559082,0.0,6.869999885559082,0.0
2023-06-05,RPAD6.SA,6.710000038146973,6.710000038146973,6.710000038146973,6.710000038146973,100.0,6.710000038146973,0.0
2023-06-06,RPAD6.SA,6.880000114440918,6.880000114440918,6.880000114440918,6.880000114440918,100.0,6.880000114440918,0.0
2023-06-07,RPAD6.SA,6.880000114440918,6.900000095367432,6.400000095367432,6.400000095367432,2300.0,6.400000095367432,0.0
2023-06-09,RPAD6.SA,6.590000152587891,6.769999980926514,6.590000152587891,6.769999980926514,600.0,6.769999980926514,0.0
2023-06-12,RPAD6.SA,6.769999980926514,6.769999980926514,6.769999980926514,6.769999980926514,0.0,6.769999980926514,0.0
2023-06-13,RPAD6.SA,6.699999809265137,6.699999809265137,6.699999809265137,6.699999809265137,300.0,6.699999809265137,0.0
2023-06-14,RPAD6.SA,6.800000190734863,6.800000190734863,6.769999980926514,6.769999980926514,200.0,6.769999980926514,0.0
2023-06-15,RPAD6.SA,6.769999980926514,6.769999980926514,6.769999980926514,6.769999980926514,0.0,6.769999980926514,0.0
