symbol,open,high,low,close,volume,adjclose,dividends
BRGE6.SA,12.010000228881836,12.010000228881836,12.010000228881836,12.010000228881836,0.0,11.482190132141113,0.0
BRGE6.SA,12.010000228881836,12.010000228881836,12.010000228881836,12.010000228881836,0.0,11.482190132141113,0.0
BRGE6.SA,12.010000228881836,12.010000228881836,12.010000228881836,12.010000228881836,0.0,11.482190132141113,0.0
BRGE6.SA,12.010000228881836,12.010000228881836,12.010000228881836,12.010000228881836,0.0,11.482190132141113,0.0
BRGE6.SA,12.010000228881836,12.010000228881836,12.010000228881836,12.010000228881836,0.0,11.482190132141113,0.0
BRGE6.SA,12.010000228881836,12.010000228881836,12.010000228881836,12.010000228881836,0.0,11.482190132141113,0.0
BRGE6.SA,12.010000228881836,12.010000228881836,12.010000228881836,12.010000228881836,0.0,11.482190132141113,0.0
BRGE6.SA,12.010000228881836,12.010000228881836,12.010000228881836,12.010000228881836,0.0,11.482190132141113,0.0
BRGE6.SA,12.010000228881836,12.010000228881836,12.010000228881836,12.010000228881836,0.0,11.482190132141113,0.0
BRGE6.SA,12.010000228881836,12.010000228881836,12.010000228881836,12.010000228881836,0.0,11.482190132141113,0.0
BRGE6.SA,12.010000228881836,12.010000228881836,12.010000228881836,12.010000228881836,0.0,11.482190132141113,0.0
BRGE6.SA,12.010000228881836,12.010000228881836,12.010000228881836,12.010000228881836,0.0,11.482190132141113,0.0
BRGE6.SA,12.020000457763672,12.020000457763672,12.020000457763672,12.020000457763672,100.0,11.491751670837402,0.0
BRGE6.SA,12.020000457763672,12.020000457763672,12.020000457763672,12.020000457763672,0.0,11.491751670837402,0.0
BRGE6.SA,12.020000457763672,12.020000457763672,12.020000457763672,12.020000457763672,0.0,11.491751670837402,0.0
BRGE6.SA,12.020000457763672,12.020000457763672,12.020000457763672,12.020000457763672,0.0,11.491751670837402,0.0
BRGE6.SA,12.020000457763672,12.020000457763672,12.020000457763672,12.020000457763672,0.0,11.491751670837402,0.0
BRGE6.SA,12.020000457763672,12.020000457763672,12.020000457763672,12.020000457763672,0.0,11.491751670837402,0.0
BRGE6.SA,12.020000457763672,12.020000457763672,12.020000457763672,12.020000457763672,0.0,11.491751670837402,0.0
BRGE6.SA,12.0,12.0,12.0,12.0,100.0,11.47262954711914,0.0
BRGE6.SA,12.0,12.0,12.0,12.0,0.0,11.47262954711914,0.0
BRGE6.SA,12.0,12.0,12.0,12.0,0.0,11.47262954711914,0.0
BRGE6.SA,12.0,12.0,12.0,12.0,0.0,12.0,0.52737
BRGE6.SA,12.0,12.0,12.0,12.0,0.0,12.0,0.0
BRGE6.SA,12.0,12.0,12.0,12.0,0.0,12.0,0.0
BRGE6.SA,12.0,12.0,12.0,12.0,0.0,12.0,0.0
BRGE6.SA,12.0,12.0,12.0,12.0,0.0,12.0,0.0
BRGE6.SA,12.0,12.0,12.0,12.0,0.0,12.0,0.0
BRGE6.SA,12.0,12.0,12.0,12.0,0.0,12.0,0.0
BRGE6.SA,12.0,12.0,12.0,12.0,0.0,12.0,0.0
BRGE6.SA,12.0,12.0,12.0,12.0,0.0,12.0,0.0
BRGE6.SA,12.0,12.0,12.0,12.0,0.0,12.0,0.0
